"Step","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness__MAX","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness__MIN","brax_ppo/num_timesteps_2560000000_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness__MAX"
"1450","10.421875","10.421875","10.421875","9.6796875","9.6796875","9.6796875","13.859375","13.859375","13.859375","18.1328125","18.1328125","18.1328125","9.2421875","9.2421875","9.2421875","10.484375","10.484375","10.484375","13.171875","13.171875","13.171875","9.8828125","9.8828125","9.8828125","14.265625","14.265625","14.265625","92.7734375","92.7734375","92.7734375"
"1451","10.1328125","10.1328125","10.1328125","9.6171875","9.6171875","9.6171875","13.53125","13.53125","13.53125","16.96875","16.96875","16.96875","9.4765625","9.4765625","9.4765625","10.2109375","10.2109375","10.2109375","20.15625","20.15625","20.15625","10.203125","10.203125","10.203125","14.34375","14.34375","14.34375","83.1484375","83.1484375","83.1484375"
"1452","9.9296875","9.9296875","9.9296875","10.421875","10.421875","10.421875","10.3671875","10.3671875","10.3671875","16.7265625","16.7265625","16.7265625","9.3671875","9.3671875","9.3671875","11.0390625","11.0390625","11.0390625","28.28125","28.28125","28.28125","10.109375","10.109375","10.109375","14.1015625","14.1015625","14.1015625","84.2578125","84.2578125","84.2578125"
"1453","11.1015625","11.1015625","11.1015625","10.1796875","10.1796875","10.1796875","12.8671875","12.8671875","12.8671875","17.3515625","17.3515625","17.3515625","9.296875","9.296875","9.296875","11.203125","11.203125","11.203125","110.1171875","110.1171875","110.1171875","10.171875","10.171875","10.171875","14.6953125","14.6953125","14.6953125","110.0546875","110.0546875","110.0546875"
"1454","10.578125","10.578125","10.578125","11.5546875","11.5546875","11.5546875","11.6640625","11.6640625","11.6640625","15.078125","15.078125","15.078125","9.3984375","9.3984375","9.3984375","10.78125","10.78125","10.78125","118.140625","118.140625","118.140625","10.1484375","10.1484375","10.1484375","15.859375","15.859375","15.859375","110","110","110"
"1455","12.0703125","12.0703125","12.0703125","11.0078125","11.0078125","11.0078125","13.5234375","13.5234375","13.5234375","14.2578125","14.2578125","14.2578125","9.3359375","9.3359375","9.3359375","10.515625","10.515625","10.515625","132.921875","132.921875","132.921875","10.2109375","10.2109375","10.2109375","14.5625","14.5625","14.5625","176.2421875","176.2421875","176.2421875"
"1456","12.078125","12.078125","12.078125","10.3828125","10.3828125","10.3828125","13.2265625","13.2265625","13.2265625","16.40625","16.40625","16.40625","9.3515625","9.3515625","9.3515625","11.2421875","11.2421875","11.2421875","148.3984375","148.3984375","148.3984375","10.015625","10.015625","10.015625","14.1328125","14.1328125","14.1328125","177.703125","177.703125","177.703125"
"1457","12.3515625","12.3515625","12.3515625","10.328125","10.328125","10.328125","11.8125","11.8125","11.8125","16.7109375","16.7109375","16.7109375","9.46875","9.46875","9.46875","11.15625","11.15625","11.15625","185.28125","185.28125","185.28125","10.3359375","10.3359375","10.3359375","13.625","13.625","13.625","190.421875","190.421875","190.421875"
"1458","12.3046875","12.3046875","12.3046875","10.328125","10.328125","10.328125","12.78125","12.78125","12.78125","16.078125","16.078125","16.078125","9.4140625","9.4140625","9.4140625","11.5703125","11.5703125","11.5703125","168.5546875","168.5546875","168.5546875","10.1875","10.1875","10.1875","13.5546875","13.5546875","13.5546875","182.359375","182.359375","182.359375"
"1459","12.875","12.875","12.875","9.9140625","9.9140625","9.9140625","10.1953125","10.1953125","10.1953125","15.6953125","15.6953125","15.6953125","9.3671875","9.3671875","9.3671875","11.4375","11.4375","11.4375","177.234375","177.234375","177.234375","10.1171875","10.1171875","10.1171875","14","14","14","184.859375","184.859375","184.859375"
"1460","12.546875","12.546875","12.546875","10.703125","10.703125","10.703125","10.203125","10.203125","10.203125","15.4453125","15.4453125","15.4453125","9.4375","9.4375","9.4375","10.765625","10.765625","10.765625","140.34375","140.34375","140.34375","10.4921875","10.4921875","10.4921875","14.8515625","14.8515625","14.8515625","183.4296875","183.4296875","183.4296875"
"1461","9.234375","9.234375","9.234375","200","200","200","9.6171875","9.6171875","9.6171875","16.3125","16.3125","16.3125","200","200","200","10.265625","10.265625","10.265625","82.734375","82.734375","82.734375","10.78125","10.78125","10.78125","102.671875","102.671875","102.671875","9.3046875","9.3046875","9.3046875"
"1462","9.3046875","9.3046875","9.3046875","200","200","200","9.3203125","9.3203125","9.3203125","16.8203125","16.8203125","16.8203125","183.3984375","183.3984375","183.3984375","11.3984375","11.3984375","11.3984375","60.6953125","60.6953125","60.6953125","11.1484375","11.1484375","11.1484375","108.640625","108.640625","108.640625","9.2578125","9.2578125","9.2578125"
"1463","9.296875","9.296875","9.296875","200","200","200","9.34375","9.34375","9.34375","17.921875","17.921875","17.921875","198.296875","198.296875","198.296875","11.1171875","11.1171875","11.1171875","80.0390625","80.0390625","80.0390625","11.2265625","11.2265625","11.2265625","119.453125","119.453125","119.453125","9.4375","9.4375","9.4375"
"1464","9.8359375","9.8359375","9.8359375","200","200","200","9.375","9.375","9.375","14.7734375","14.7734375","14.7734375","195.3203125","195.3203125","195.3203125","10.8984375","10.8984375","10.8984375","96.9765625","96.9765625","96.9765625","10.2421875","10.2421875","10.2421875","68.015625","68.015625","68.015625","9.390625","9.390625","9.390625"
"1465","9.625","9.625","9.625","200","200","200","9.5703125","9.5703125","9.5703125","9.578125","9.578125","9.578125","200","200","200","10.2734375","10.2734375","10.2734375","105.4921875","105.4921875","105.4921875","11.2578125","11.2578125","11.2578125","105.0234375","105.0234375","105.0234375","9.4609375","9.4609375","9.4609375"
"1466","9.671875","9.671875","9.671875","200","200","200","9.546875","9.546875","9.546875","14.1875","14.1875","14.1875","200","200","200","10.6953125","10.6953125","10.6953125","105.78125","105.78125","105.78125","11.1875","11.1875","11.1875","121.9765625","121.9765625","121.9765625","9.3828125","9.3828125","9.3828125"
"1467","9.4140625","9.4140625","9.4140625","200","200","200","9.375","9.375","9.375","18.5703125","18.5703125","18.5703125","200","200","200","11","11","11","102.15625","102.15625","102.15625","10.8359375","10.8359375","10.8359375","102.015625","102.015625","102.015625","9.484375","9.484375","9.484375"
"1468","9.3984375","9.3984375","9.3984375","200","200","200","11.4609375","11.4609375","11.4609375","20.046875","20.046875","20.046875","200","200","200","10.7578125","10.7578125","10.7578125","103.7734375","103.7734375","103.7734375","9.71875","9.71875","9.71875","109.109375","109.109375","109.109375","9.3671875","9.3671875","9.3671875"
"1469","10.0703125","10.0703125","10.0703125","200","200","200","10.078125","10.078125","10.078125","18.8359375","18.8359375","18.8359375","200","200","200","11.2890625","11.2890625","11.2890625","127.0859375","127.0859375","127.0859375","9.6484375","9.6484375","9.6484375","116.609375","116.609375","116.609375","9.4140625","9.4140625","9.4140625"
"1470","11.03125","11.03125","11.03125","200","200","200","11.109375","11.109375","11.109375","16.3125","16.3125","16.3125","200","200","200","11.0703125","11.0703125","11.0703125","139.84375","139.84375","139.84375","9.4140625","9.4140625","9.4140625","134.8515625","134.8515625","134.8515625","9.4375","9.4375","9.4375"
"1471","9.3359375","9.3359375","9.3359375","199.7578125","199.7578125","199.7578125","10.3046875","10.3046875","10.3046875","16.3515625","16.3515625","16.3515625","200","200","200","10.890625","10.890625","10.890625","169.6796875","169.6796875","169.6796875","9.3671875","9.3671875","9.3671875","122.0078125","122.0078125","122.0078125","9.3984375","9.3984375","9.3984375"
"1472","9.2890625","9.2890625","9.2890625","193.765625","193.765625","193.765625","10.8359375","10.8359375","10.8359375","15.9765625","15.9765625","15.9765625","200","200","200","10.1953125","10.1953125","10.1953125","175.6875","175.6875","175.6875","9.5078125","9.5078125","9.5078125","119.015625","119.015625","119.015625","9.359375","9.359375","9.359375"
"1473","10.6328125","10.6328125","10.6328125","166.8828125","166.8828125","166.8828125","11.5546875","11.5546875","11.5546875","18.0546875","18.0546875","18.0546875","200","200","200","10.0625","10.0625","10.0625","175.9296875","175.9296875","175.9296875","9.3671875","9.3671875","9.3671875","137.5","137.5","137.5","9.3359375","9.3359375","9.3359375"
"1474","9.546875","9.546875","9.546875","177.0390625","177.0390625","177.0390625","11.671875","11.671875","11.671875","26.40625","26.40625","26.40625","200","200","200","10.09375","10.09375","10.09375","164.7734375","164.7734375","164.7734375","9.46875","9.46875","9.46875","125.453125","125.453125","125.453125","9.2421875","9.2421875","9.2421875"
"1475","9.359375","9.359375","9.359375","162.625","162.625","162.625","11.4609375","11.4609375","11.4609375","22.0234375","22.0234375","22.0234375","200","200","200","10.59375","10.59375","10.59375","164.171875","164.171875","164.171875","9.53125","9.53125","9.53125","137.2109375","137.2109375","137.2109375","9.296875","9.296875","9.296875"
"1476","9.4453125","9.4453125","9.4453125","181.109375","181.109375","181.109375","11.3828125","11.3828125","11.3828125","23.1015625","23.1015625","23.1015625","200","200","200","10.578125","10.578125","10.578125","159.5234375","159.5234375","159.5234375","9.6796875","9.6796875","9.6796875","133.3125","133.3125","133.3125","9.390625","9.390625","9.390625"
"1477","9.6796875","9.6796875","9.6796875","134.078125","134.078125","134.078125","11.2890625","11.2890625","11.2890625","20.71875","20.71875","20.71875","200","200","200","10.4140625","10.4140625","10.4140625","152.8671875","152.8671875","152.8671875","9.703125","9.703125","9.703125","109.703125","109.703125","109.703125","9.3828125","9.3828125","9.3828125"
"1478","9.4453125","9.4453125","9.4453125","162.2734375","162.2734375","162.2734375","10.2890625","10.2890625","10.2890625","17.6171875","17.6171875","17.6171875","200","200","200","9.5625","9.5625","9.5625","154.8671875","154.8671875","154.8671875","9.9375","9.9375","9.9375","116.4609375","116.4609375","116.4609375","9.5546875","9.5546875","9.5546875"
"1479","9.3046875","9.3046875","9.3046875","179.953125","179.953125","179.953125","9.40625","9.40625","9.40625","14.1328125","14.1328125","14.1328125","200","200","200","10.3515625","10.3515625","10.3515625","148.3828125","148.3828125","148.3828125","10.2421875","10.2421875","10.2421875","132.7734375","132.7734375","132.7734375","9.4609375","9.4609375","9.4609375"
"1480","9.9140625","9.9140625","9.9140625","179.4375","179.4375","179.4375","11.2578125","11.2578125","11.2578125","14.5703125","14.5703125","14.5703125","200","200","200","9.6875","9.6875","9.6875","145.1875","145.1875","145.1875","10.5625","10.5625","10.5625","122.234375","122.234375","122.234375","9.28125","9.28125","9.28125"
"1481","99.4296875","99.4296875","99.4296875","9.9375","9.9375","9.9375","198.0546875","198.0546875","198.0546875","12.9296875","12.9296875","12.9296875","160.3984375","160.3984375","160.3984375","9.9375","9.9375","9.9375","9.375","9.375","9.375","192.6171875","192.6171875","192.6171875","14.8125","14.8125","14.8125","11.3515625","11.3515625","11.3515625"
"1482","74.34375","74.34375","74.34375","9.40625","9.40625","9.40625","106.2265625","106.2265625","106.2265625","13.4765625","13.4765625","13.4765625","162.15625","162.15625","162.15625","9.671875","9.671875","9.671875","9.9375","9.9375","9.9375","200","200","200","14.1640625","14.1640625","14.1640625","11.46875","11.46875","11.46875"
"1483","17.8828125","17.8828125","17.8828125","9.84375","9.84375","9.84375","36.3515625","36.3515625","36.3515625","13.796875","13.796875","13.796875","194.640625","194.640625","194.640625","9.578125","9.578125","9.578125","10.859375","10.859375","10.859375","200","200","200","14.921875","14.921875","14.921875","11.2890625","11.2890625","11.2890625"
"1484","9.4140625","9.4140625","9.4140625","10.734375","10.734375","10.734375","22.0390625","22.0390625","22.0390625","15.6015625","15.6015625","15.6015625","164.640625","164.640625","164.640625","9.78125","9.78125","9.78125","10.1328125","10.1328125","10.1328125","200","200","200","14.28125","14.28125","14.28125","11.5859375","11.5859375","11.5859375"
"1485","9.5390625","9.5390625","9.5390625","9.5625","9.5625","9.5625","46.078125","46.078125","46.078125","15.65625","15.65625","15.65625","175.5625","175.5625","175.5625","9.734375","9.734375","9.734375","10.09375","10.09375","10.09375","200","200","200","14.5","14.5","14.5","11.6796875","11.6796875","11.6796875"
"1486","9.4609375","9.4609375","9.4609375","9.59375","9.59375","9.59375","157.890625","157.890625","157.890625","16.3203125","16.3203125","16.3203125","143.578125","143.578125","143.578125","9.6015625","9.6015625","9.6015625","10.3515625","10.3515625","10.3515625","200","200","200","13.875","13.875","13.875","11.5078125","11.5078125","11.5078125"
"1487","9.7890625","9.7890625","9.7890625","9.8515625","9.8515625","9.8515625","71.578125","71.578125","71.578125","14.1953125","14.1953125","14.1953125","155.1015625","155.1015625","155.1015625","9.578125","9.578125","9.578125","11.1484375","11.1484375","11.1484375","196","196","196","14.4453125","14.4453125","14.4453125","11.484375","11.484375","11.484375"
"1488","9.3984375","9.3984375","9.3984375","10.5859375","10.5859375","10.5859375","18.359375","18.359375","18.359375","17.890625","17.890625","17.890625","191.40625","191.40625","191.40625","10.0859375","10.0859375","10.0859375","11.34375","11.34375","11.34375","159.65625","159.65625","159.65625","14.1640625","14.1640625","14.1640625","11.578125","11.578125","11.578125"
"1489","9.390625","9.390625","9.390625","11.28125","11.28125","11.28125","16.109375","16.109375","16.109375","16.015625","16.015625","16.015625","200","200","200","10.1875","10.1875","10.1875","11.2578125","11.2578125","11.2578125","138.0234375","138.0234375","138.0234375","14.5390625","14.5390625","14.5390625","11.4453125","11.4453125","11.4453125"
"1490","9.28125","9.28125","9.28125","11.265625","11.265625","11.265625","10.203125","10.203125","10.203125","18.15625","18.15625","18.15625","197.90625","197.90625","197.90625","10.4765625","10.4765625","10.4765625","10.859375","10.859375","10.859375","135.4375","135.4375","135.4375","14.234375","14.234375","14.234375","11.4765625","11.4765625","11.4765625"
"1491","9.25","9.25","9.25","9.5","9.5","9.5","15.25","15.25","15.25","55.8828125","55.8828125","55.8828125","175.2265625","175.2265625","175.2265625","10.171875","10.171875","10.171875","10.28125","10.28125","10.28125","145.9609375","145.9609375","145.9609375","13.8203125","13.8203125","13.8203125","11.5390625","11.5390625","11.5390625"
"1492","10.4765625","10.4765625","10.4765625","9.359375","9.359375","9.359375","54.5625","54.5625","54.5625","79.1953125","79.1953125","79.1953125","183.640625","183.640625","183.640625","9.328125","9.328125","9.328125","11.015625","11.015625","11.015625","141.25","141.25","141.25","14.1328125","14.1328125","14.1328125","11.5","11.5","11.5"
"1493","9.484375","9.484375","9.484375","9.359375","9.359375","9.359375","12.4765625","12.4765625","12.4765625","27.578125","27.578125","27.578125","174.9921875","174.9921875","174.9921875","9.3984375","9.3984375","9.3984375","9.296875","9.296875","9.296875","125.1640625","125.1640625","125.1640625","13.9609375","13.9609375","13.9609375","11.1484375","11.1484375","11.1484375"
"1494","9.8125","9.8125","9.8125","9.3359375","9.3359375","9.3359375","10.1640625","10.1640625","10.1640625","63.6015625","63.6015625","63.6015625","178.3046875","178.3046875","178.3046875","9.5078125","9.5078125","9.5078125","9.2578125","9.2578125","9.2578125","123.671875","123.671875","123.671875","13.828125","13.828125","13.828125","11.1875","11.1875","11.1875"
"1495","9.3828125","9.3828125","9.3828125","9.875","9.875","9.875","9.9453125","9.9453125","9.9453125","13.6171875","13.6171875","13.6171875","151.078125","151.078125","151.078125","9.3515625","9.3515625","9.3515625","9.34375","9.34375","9.34375","122.4921875","122.4921875","122.4921875","13.8125","13.8125","13.8125","11.328125","11.328125","11.328125"
"1496","9.3984375","9.3984375","9.3984375","9.96875","9.96875","9.96875","9.6171875","9.6171875","9.6171875","12.8828125","12.8828125","12.8828125","175.453125","175.453125","175.453125","9.4765625","9.4765625","9.4765625","10.1953125","10.1953125","10.1953125","133.3203125","133.3203125","133.3203125","14.0859375","14.0859375","14.0859375","11.3828125","11.3828125","11.3828125"
"1497","9.9375","9.9375","9.9375","9.453125","9.453125","9.453125","9.6953125","9.6953125","9.6953125","13.3671875","13.3671875","13.3671875","197.2109375","197.2109375","197.2109375","9.328125","9.328125","9.328125","9.75","9.75","9.75","200","200","200","13.734375","13.734375","13.734375","11.5234375","11.5234375","11.5234375"
"1498","9.3359375","9.3359375","9.3359375","11.1015625","11.1015625","11.1015625","9.71875","9.71875","9.71875","21.9453125","21.9453125","21.9453125","200","200","200","9.328125","9.328125","9.328125","9.421875","9.421875","9.421875","200","200","200","13.890625","13.890625","13.890625","11.28125","11.28125","11.28125"
"1499","9.3671875","9.3671875","9.3671875","11.0546875","11.0546875","11.0546875","9.6171875","9.6171875","9.6171875","27.5625","27.5625","27.5625","200","200","200","9.3359375","9.3359375","9.3359375","9.3046875","9.3046875","9.3046875","200","200","200","13.9296875","13.9296875","13.9296875","11.4140625","11.4140625","11.4140625"
"1500","9.28125","9.28125","9.28125","9.4140625","9.4140625","9.4140625","9.28125","9.28125","9.28125","29.0078125","29.0078125","29.0078125","199.953125","199.953125","199.953125","9.4765625","9.4765625","9.4765625","9.8125","9.8125","9.8125","200","200","200","13.3359375","13.3359375","13.3359375","10.59375","10.59375","10.59375"
"1501","9.53125","9.53125","9.53125","9.4921875","9.4921875","9.4921875","15.390625","15.390625","15.390625","12.6640625","12.6640625","12.6640625","10.3125","10.3125","10.3125","11.6640625","11.6640625","11.6640625","9.8828125","9.8828125","9.8828125","10.4921875","10.4921875","10.4921875","12.453125","12.453125","12.453125","114.375","114.375","114.375"
"1502","9.359375","9.359375","9.359375","9.578125","9.578125","9.578125","13.296875","13.296875","13.296875","12.34375","12.34375","12.34375","10.234375","10.234375","10.234375","11.5859375","11.5859375","11.5859375","10.65625","10.65625","10.65625","10.6953125","10.6953125","10.6953125","12.25","12.25","12.25","115.4765625","115.4765625","115.4765625"
"1503","9.3828125","9.3828125","9.3828125","9.8828125","9.8828125","9.8828125","12.8671875","12.8671875","12.8671875","13.4375","13.4375","13.4375","10.046875","10.046875","10.046875","11.4296875","11.4296875","11.4296875","11.2109375","11.2109375","11.2109375","10.453125","10.453125","10.453125","12.4921875","12.4921875","12.4921875","121.46875","121.46875","121.46875"
"1504","11.4609375","11.4609375","11.4609375","9.8046875","9.8046875","9.8046875","14.0078125","14.0078125","14.0078125","12.6171875","12.6171875","12.6171875","9.796875","9.796875","9.796875","11.3515625","11.3515625","11.3515625","10.875","10.875","10.875","10.25","10.25","10.25","12.359375","12.359375","12.359375","116.6640625","116.6640625","116.6640625"
